8471;223;206;124;land;false;plains;1
8472;220;203;192;land;false;plains;1
8473;137;204;203;land;false;plains;1
8474;190;114;214;land;true;plains;1
8475;133;160;245;land;false;plains;1
8476;92;244;236;land;false;plains;1
8477;183;175;163;land;false;plains;1
8478;21;251;251;land;false;plains;1
8479;176;214;153;land;false;plains;1
8480;240;251;99;land;false;plains;1
8481;193;128;227;land;false;plains;1
8482;202;246;192;land;false;plains;1
8483;136;220;197;land;false;plains;1
8484;173;212;221;land;false;plains;1
8485;140;225;136;land;false;plains;1
8486;163;241;152;land;false;plains;1
8487;39;253;252;land;false;plains;1
8488;176;218;209;land;false;plains;1
8489;99;220;188;land;false;plains;1
8490;250;229;53;land;false;plains;1
8491;176;154;217;land;false;plains;1
8492;200;154;177;land;false;plains;1
8493;176;164;168;land;false;plains;1
8494;249;174;92;land;true;plains;1
8495;179;205;129;land;false;plains;1
8496;172;165;208;land;false;plains;1
8497;186;247;80;land;false;plains;1
8498;214;214;127;land;false;plains;1
8499;214;174;139;land;false;plains;1
8500;82;232;245;land;false;plains;1
8501;102;163;238;land;false;plains;1
8502;249;173;129;land;false;plains;1
8503;176;210;210;land;false;plains;1
8504;238;145;165;land;false;plains;1
8505;168;138;240;land;true;plains;1
8506;237;236;68;land;false;plains;1
8507;134;210;163;land;false;plains;1
8508;249;134;240;land;false;plains;1
8509;214;159;218;land;false;plains;1
8510;199;250;223;land;false;plains;1
8511;203;101;216;land;false;plains;1
8512;191;167;228;land;false;plains;1
8513;196;236;205;land;false;plains;1
8514;131;235;180;land;true;plains;1
8515;243;26;244;land;true;plains;1
8516;240;118;220;land;false;plains;1
8517;207;170;216;land;false;plains;1
8518;113;213;194;land;false;plains;1
8519;105;192;236;land;false;plains;1
8520;215;154;162;land;false;plains;1
8521;142;131;231;land;false;plains;1
8522;156;201;218;land;false;plains;1
8523;227;63;233;land;false;plains;1
8524;106;180;254;land;false;plains;1
8525;171;212;173;land;false;plains;1
8526;181;201;168;land;false;plains;1
8527;217;100;198;land;false;plains;1
8528;176;166;224;land;false;plains;1
8529;250;146;227;land;false;plains;1
8530;177;230;221;land;false;plains;1
8531;247;249;71;land;false;plains;1
8532;124;220;251;land;false;plains;1
8533;248;215;78;land;false;plains;1
8534;239;183;117;land;false;plains;1
8535;196;172;210;land;true;plains;1
8536;230;215;80;land;false;plains;1
8537;248;203;74;land;false;plains;1
8538;229;220;76;land;false;plains;1
8539;78;231;211;land;false;plains;1
8540;238;219;234;land;false;plains;1
8541;161;231;163;land;false;plains;1
8542;190;197;222;land;false;plains;1
8543;169;223;162;land;false;plains;1
8544;208;119;195;land;false;plains;1
8545;83;203;235;land;false;plains;1
8546;205;220;174;land;false;plains;1
8547;185;64;254;land;false;plains;1
8548;192;248;126;land;false;plains;1
8549;240;102;176;land;false;plains;1
8550;171;229;125;land;false;plains;1
8551;173;90;244;land;false;plains;1
8552;173;219;236;land;false;plains;1
8553;158;233;252;land;false;plains;1
8554;248;52;207;land;false;plains;1
8555;223;241;147;land;false;plains;1
8556;229;30;245;land;false;plains;1
8557;221;70;223;land;false;plains;1
8558;195;176;134;land;false;plains;1
8559;155;254;130;land;false;plains;1
8560;225;187;97;land;false;plains;1
8561;147;160;199;land;false;plains;1
8562;234;250;235;land;false;plains;1
8563;210;223;120;land;true;plains;1
8564;228;246;115;land;false;plains;1
8565;225;204;137;land;false;plains;1
8566;216;146;187;land;false;plains;1
8567;246;178;128;land;false;plains;1
8568;183;174;225;land;false;plains;1
8569;190;244;183;land;true;plains;1
8570;191;200;224;land;false;plains;1
8571;188;232;90;land;false;plains;1
8572;207;165;213;land;false;plains;1
8573;204;105;240;land;false;plains;1
8574;191;236;123;land;false;plains;1
8575;122;251;203;land;false;plains;1
8576;213;170;246;land;false;plains;1
8577;137;229;203;land;false;plains;1
8578;208;216;252;land;false;plains;1
8579;202;134;193;land;true;plains;1
8580;214;207;217;land;false;plains;1
8581;247;184;252;land;false;plains;1
8582;212;106;194;land;false;plains;1
8583;99;251;170;land;false;plains;1
8584;246;130;224;land;false;plains;1
8585;151;176;213;land;false;plains;1
8586;225;185;228;land;false;plains;1
8587;155;124;253;land;false;plains;1
8588;245;205;154;land;false;plains;1
8589;202;152;201;land;false;plains;1
8590;154;225;247;land;false;plains;1
8591;176;166;193;land;false;plains;1
8592;184;226;123;land;false;plains;1
8593;197;218;102;land;false;plains;1
8594;153;219;190;land;false;plains;1
8595;198;207;209;land;false;plains;1
8596;160;148;196;land;false;plains;1
8597;157;188;247;land;false;plains;1
8598;60;238;228;land;false;plains;1
8599;147;229;190;land;false;plains;1
8600;229;177;124;land;false;plains;1
8601;223;187;194;land;false;plains;1
8602;252;177;181;land;false;plains;1
8603;162;148;244;land;false;plains;1
8604;82;173;247;land;false;plains;1
8605;235;192;142;land;false;plains;1
8606;196;106;234;land;false;plains;1
8607;183;86;248;land;false;plains;1
8608;195;209;143;land;false;plains;1
8609;108;229;218;land;false;plains;1
8610;248;209;145;land;false;plains;1
8611;251;170;136;land;false;plains;1
8612;215;164;185;land;false;plains;1
8613;130;158;225;land;false;plains;1
8614;251;218;55;land;false;plains;1
8615;245;50;213;land;false;plains;1
8616;178;246;209;land;true;plains;1
8617;102;240;254;land;false;plains;1
8618;226;235;111;land;false;plains;1
8619;197;166;251;land;false;plains;1
8620;210;241;113;land;false;plains;1
8621;232;173;97;land;true;plains;1
8622;173;200;181;land;false;plains;1
8623;25;237;247;land;false;plains;1
8624;223;149;241;land;false;plains;1
8625;223;79;214;land;false;plains;1
8626;68;247;234;land;false;plains;1
8627;227;161;128;land;true;plains;1
8628;168;242;230;land;false;plains;1
8629;239;130;227;land;false;plains;1
8630;185;228;167;land;false;plains;1
8631;119;207;245;land;false;plains;1
8632;237;214;191;land;false;plains;1
8633;99;239;204;land;false;plains;1
8634;173;171;199;land;false;plains;1
8635;172;207;135;land;false;plains;1
8636;165;218;181;land;false;plains;1
8637;128;239;211;land;false;plains;1
8638;182;135;200;land;false;plains;1
8639;190;231;132;land;true;plains;1
8640;148;243;155;land;false;plains;1
8641;240;96;246;land;false;plains;1
8642;171;247;160;land;false;plains;1
8643;223;166;239;land;false;plains;1
8644;179;102;242;land;false;plains;1
8645;136;166;240;land;false;plains;1
8646;114;236;185;land;false;plains;1
8647;178;201;232;land;false;plains;1
8648;119;163;249;land;false;plains;1
8649;231;248;92;land;true;plains;1
8650;189;154;199;land;false;plains;1
8651;238;190;133;land;false;plains;1
8652;160;120;241;land;false;plains;1
8653;197;137;190;land;false;plains;1
8654;249;235;160;land;false;plains;1
8655;144;176;207;land;false;plains;1
8656;251;138;226;land;false;plains;1
8657;201;177;209;land;false;plains;1
8658;157;174;229;land;true;plains;1
8659;235;185;233;land;false;plains;1
8660;156;242;137;land;false;plains;1
8661;170;240;97;land;false;plains;1
8662;171;166;238;land;true;plains;1
8663;221;245;205;land;false;plains;1
8664;197;123;229;land;false;plains;1
8665;241;223;71;land;false;plains;1
8666;148;167;196;land;false;plains;1
8667;81;224;244;land;false;plains;1
8668;187;209;167;land;false;plains;1
8669;191;232;249;land;false;plains;1
8670;131;248;137;land;true;plains;1
8671;174;153;186;land;false;plains;1
8672;162;247;131;land;false;plains;1
8673;193;75;243;land;false;plains;1
8674;224;223;167;land;false;plains;1
8675;200;120;234;land;true;plains;1
8676;245;254;204;land;false;plains;1
8677;188;198;158;land;false;plains;1
8678;227;120;173;land;false;plains;1
8679;135;135;253;land;false;plains;1
8680;254;205;224;land;false;plains;1
8681;89;217;250;land;false;plains;1
8682;216;241;92;land;true;plains;1
8683;177;151;250;land;false;plains;1
8684;167;222;128;land;false;plains;1
8685;214;75;213;land;false;plains;1
8686;147;198;205;land;false;plains;1
8687;228;190;101;land;false;plains;1
8688;202;219;174;land;false;plains;1
8689;184;251;83;land;false;plains;1
8690;237;133;141;land;false;plains;1
8691;184;160;221;land;false;plains;1
8692;229;237;131;land;false;plains;1
8693;207;107;234;land;false;plains;1
8694;244;131;205;land;false;plains;1
8695;235;175;199;land;false;plains;1
8696;167;224;244;land;false;plains;1
8697;195;127;179;land;true;plains;1
8698;200;194;239;land;false;plains;1
8699;175;203;132;land;false;plains;1
8700;251;52;242;land;false;plains;1
8701;226;166;156;land;false;plains;1
8702;224;27;250;land;false;plains;1
8703;213;202;131;land;false;plains;1
8704;234;213;222;land;false;plains;1
8705;237;69;199;land;false;plains;1
8706;237;243;135;land;false;plains;1
8707;173;243;106;land;false;plains;1
8708;229;168;232;land;false;plains;1
8709;248;160;212;land;false;plains;1
8710;211;125;203;land;false;plains;1
8711;242;235;242;land;false;plains;1
8712;173;239;216;land;false;plains;1
8713;218;114;213;land;false;plains;1
8714;107;253;191;land;false;plains;1
8715;118;214;247;land;false;plains;1
8716;224;251;182;land;false;plains;1
8717;207;160;150;land;false;plains;1
8718;213;248;88;land;false;plains;1
8719;224;242;244;land;false;plains;1
8720;201;109;192;land;false;plains;1
8721;217;170;199;land;false;plains;1
8722;125;192;223;land;false;plains;1
8723;212;161;132;land;false;plains;1
8724;175;215;227;land;false;plains;1
8725;192;226;231;land;false;plains;1
8726;57;205;244;land;false;plains;1
8727;244;107;218;land;false;hills;1
8728;220;232;91;land;false;plains;1
8729;237;75;231;land;false;plains;1
8730;211;242;173;land;true;plains;1
8731;189;232;184;land;false;plains;1
8732;199;229;82;land;false;plains;1
8733;172;214;242;land;false;plains;1
8734;106;236;175;land;false;plains;1
8735;179;110;237;land;false;plains;1
8736;174;124;214;land;false;plains;1
8737;179;128;245;land;false;plains;1
8738;248;234;234;land;true;plains;1
8739;178;161;187;land;false;plains;1
8740;146;192;234;land;false;plains;1
8741;170;236;173;land;false;plains;1
8742;201;213;144;land;false;hills;1
8743;239;89;250;land;false;plains;1
8744;241;204;242;land;false;plains;1
8745;172;204;131;land;false;plains;1
8746;152;227;138;land;false;plains;1
8747;228;199;121;land;false;plains;1
8748;213;175;159;land;false;plains;1
8749;211;247;43;land;false;plains;1
8750;209;138;195;land;false;plains;1
8751;151;233;235;land;false;plains;1
8752;235;86;238;land;false;plains;1
8753;233;183;148;land;false;plains;1
8754;101;234;174;land;false;hills;1
8755;217;156;248;land;false;plains;1
8756;191;199;133;land;false;plains;1
8757;193;153;204;land;false;plains;1
8758;246;251;238;land;true;plains;1
8759;234;203;81;land;false;plains;1
8760;251;251;178;land;false;plains;1
8761;77;222;253;land;false;plains;1
8762;165;117;239;land;false;plains;1
8763;193;231;161;land;false;plains;1
8764;175;184;185;land;false;plains;1
8765;249;151;152;land;false;plains;1
8766;254;235;184;land;false;plains;1
8767;250;171;244;land;false;plains;1
8768;249;249;14;land;false;plains;1
8769;161;171;209;land;true;plains;1
8770;186;213;131;land;false;plains;1
8771;182;205;245;land;false;plains;1
8772;63;231;235;land;false;plains;1
8773;136;254;244;land;false;plains;1
8774;235;252;253;land;false;plains;1
8775;235;110;169;land;false;plains;1
8776;101;215;209;land;false;plains;1
8777;168;104;243;land;false;plains;1
8778;211;250;46;land;false;plains;1
8779;251;28;232;land;false;plains;1
8780;196;207;249;land;false;plains;1
8781;31;247;250;land;false;plains;1
8782;159;225;136;land;false;plains;1
8783;145;241;208;land;false;plains;1
8784;75;190;241;land;false;plains;1
8785;222;220;125;land;true;plains;1
8786;204;209;225;land;false;plains;1
8787;75;226;205;land;true;plains;1
8788;231;170;230;land;false;plains;1
8789;253;146;211;land;false;plains;1
8790;247;160;177;land;false;plains;1
8791;146;144;223;land;false;plains;1
8792;203;189;250;land;false;plains;1
8793;166;222;150;land;false;plains;1
8794;205;212;143;land;false;plains;1
8795;185;137;228;land;false;plains;1
8796;98;179;226;land;false;plains;1
8797;194;91;246;land;false;plains;1
8798;102;195;229;land;false;plains;1
8799;72;202;252;land;false;plains;1
8800;136;147;237;land;false;plains;1
8801;136;231;244;land;false;plains;1
8802;193;218;175;land;false;plains;1
8803;235;70;229;land;false;plains;1
8804;129;207;222;land;true;plains;1
8805;227;215;213;land;false;plains;1
8806;253;185;136;land;false;plains;1
8807;241;126;238;land;false;plains;1
8808;234;83;244;land;false;plains;1
8809;153;204;201;land;false;hills;1
8810;226;170;238;land;false;plains;1
8811;163;205;216;land;false;hills;1
8812;169;245;209;land;true;plains;1
8813;225;133;237;land;false;plains;1
8814;245;123;173;land;false;plains;1
8815;142;197;164;land;true;plains;1
8816;161;239;114;land;false;plains;1
8817;13;248;249;land;false;hills;1
8818;148;237;160;land;false;hills;1
8819;199;233;150;land;true;plains;1
8820;197;248;133;land;false;plains;1
8821;243;233;149;land;false;plains;1
8822;219;73;231;land;false;plains;1
8823;178;132;244;land;false;plains;1
8824;248;233;250;land;false;plains;1
8825;211;165;216;land;false;plains;1
8826;213;158;149;land;false;plains;1
8827;211;238;199;land;false;hills;1
8828;190;132;239;land;false;plains;1
8829;250;116;181;land;false;plains;1
8830;212;205;171;land;false;plains;1
8831;236;214;235;land;false;plains;1
8832;189;110;247;land;false;plains;1
8833;242;163;220;land;false;hills;1
8834;159;227;191;land;true;plains;1
8835;186;162;209;land;true;plains;1
8836;247;123;254;land;false;plains;1
8837;97;239;253;land;false;plains;1
8838;160;144;199;land;false;plains;1
8839;208;109;218;land;false;plains;1
8840;193;211;155;land;true;plains;1
8841;254;215;141;land;false;plains;1
8842;202;139;231;land;false;plains;1
8843;234;215;101;land;false;plains;1
8844;108;238;185;land;false;plains;1
8845;196;197;188;land;false;plains;1
8846;203;247;155;land;false;plains;1
8847;166;206;224;land;false;plains;1
8848;204;179;138;land;false;plains;1
8849;190;64;247;land;false;plains;1
8850;208;220;233;land;false;plains;1
8851;219;182;228;land;false;plains;1
8852;244;183;84;land;false;plains;1
8853;217;204;103;land;false;hills;1
8854;239;131;194;land;false;hills;1
8855;195;213;174;land;false;plains;1
8856;253;202;54;land;true;plains;1
8857;217;204;246;land;false;plains;1
8858;136;242;222;land;false;plains;1
8859;166;187;202;land;false;plains;1
8860;248;199;70;land;false;plains;1
8861;239;194;245;land;false;plains;1
8862;219;246;238;land;false;plains;1
8863;214;250;99;land;false;plains;1
8864;132;198;210;land;false;plains;1
8865;216;153;143;land;false;plains;1
8866;114;243;240;land;false;plains;1
8867;231;230;99;land;false;plains;1
8868;138;207;161;land;false;plains;1
8869;96;252;174;land;false;hills;1
8870;140;194;242;land;false;plains;1
8871;63;212;230;land;false;plains;1
8872;197;204;155;land;false;plains;1
8873;148;176;192;land;false;plains;1
8874;254;93;186;land;false;plains;1
8875;191;253;92;land;false;plains;1
8876;189;245;83;land;false;plains;1
8877;196;221;176;land;false;plains;1
8878;166;152;196;land;false;plains;1
8879;170;185;202;land;false;hills;1
8880;252;184;139;land;false;plains;1
8881;217;213;137;land;false;plains;1
8882;148;233;159;land;false;plains;1
8883;246;149;120;land;false;plains;1
8884;178;254;79;land;false;plains;1
8885;207;154;164;land;false;plains;1
8886;172;186;219;land;false;plains;1
8887;254;4;247;land;false;plains;1
8888;161;151;247;land;false;hills;1
8889;179;173;177;land;false;plains;1
8890;188;73;242;land;false;plains;1
8891;119;219;185;land;false;plains;1
8892;254;219;232;land;false;plains;1
8893;194;254;213;land;false;plains;1
8894;186;176;154;land;false;hills;1
8895;168;187;212;land;false;plains;1
8896;224;207;177;land;false;plains;1
8897;122;218;171;land;false;plains;1
8898;173;172;186;land;false;plains;1
8899;139;246;183;land;false;plains;1
8900;248;101;236;land;false;plains;1
8901;245;226;100;land;false;hills;1
8902;140;225;210;land;false;plains;1
8903;185;117;214;land;false;plains;1
8904;254;60;211;land;false;plains;1
8905;147;201;188;land;false;plains;1
8906;232;194;216;land;false;plains;1
8907;85;204;230;land;true;plains;1
8908;195;247;212;land;false;plains;1
8909;238;180;87;land;false;plains;1
8910;216;149;138;land;false;plains;1
8911;245;65;201;land;false;hills;1
8912;88;174;248;land;false;plains;1
8913;253;171;127;land;false;plains;1
8914;241;157;144;land;false;plains;1
8915;243;222;93;land;false;hills;1
8916;248;206;121;land;false;plains;1
8917;196;181;209;land;false;plains;1
8918;173;217;231;land;false;plains;1
8919;217;239;241;land;false;plains;1
