170;supply_node;3124.00;10.55;970.00;1.94;0
170;supply_node;3139.00;11.90;1013.00;4.87;0
170;supply_node;3096.00;9.75;994.00;1.52;0
170;supply_node;3245.00;10.60;939.00;4.10;0
170;supply_node;3173.00;12.00;993.00;0.76;0
170;supply_node;3278.00;11.12;944.00;2.24;0
170;supply_node;3200.00;11.65;1005.00;6.28;0
170;supply_node;3206.00;12.45;1037.00;1.48;0
170;supply_node;3215.00;10.60;1029.00;4.41;0
170;supply_node;3229.00;10.30;1024.00;2.17;0
170;supply_node;3161.00;9.95;1024.00;3.64;0
170;supply_node;3153.00;10.50;1013.00;0.30;0
170;supply_node;3217.00;11.78;1010.00;1.78;0
170;supply_node;3181.00;10.70;1006.00;5.82;0
170;supply_node;3112.00;9.80;1001.00;2.47;0
170;supply_node;3145.00;10.93;1000.00;3.95;0
170;supply_node;3236.00;11.12;1000.00;1.71;0
170;supply_node;3222.00;10.50;998.00;3.19;0
170;supply_node;3125.00;10.00;992.00;6.12;0
170;supply_node;3185.00;12.50;991.00;3.88;0
170;supply_node;3142.00;11.40;988.00;5.36;0
170;supply_node;3215.00;11.20;989.00;2.01;0
170;supply_node;3191.00;10.55;980.00;4.60;0
170;supply_node;3097.00;9.70;982.00;1.25;0
170;supply_node;3138.00;11.82;978.00;4.18;0
170;supply_node;3178.00;10.55;975.00;0.48;0
170;supply_node;3235.00;10.98;975.00;3.42;0
170;supply_node;3210.00;12.60;972.00;4.90;0
170;supply_node;3094.00;10.75;971.00;2.66;0
170;supply_node;3165.00;11.20;971.00;5.59;0
170;supply_node;3245.00;10.00;968.00;0.79;0
170;supply_node;3138.00;12.05;965.00;4.83;0
170;supply_node;3181.00;11.60;964.00;0.03;0
170;supply_node;3086.00;10.40;963.00;2.96;0
170;supply_node;3100.00;10.80;960.00;0.72;0
170;supply_node;3207.00;9.80;962.00;2.20;0
170;supply_node;3161.00;11.05;960.00;5.13;0
170;supply_node;3247.00;10.15;953.00;1.43;0
170;supply_node;3137.00;12.73;954.00;4.37;0
170;supply_node;3187.00;10.45;952.00;5.85;0
170;supply_node;3201.00;10.03;949.00;3.61;0
170;supply_node;3163.00;12.10;945.00;0.26;0
170;supply_node;3255.00;10.50;947.00;1.74;0
170;supply_node;3265.00;11.78;940.00;5.78;0
170;supply_node;3198.00;10.40;938.00;0.97;0
170;supply_node;3232.00;11.30;933.00;3.91;0
170;supply_node;3290.00;10.75;935.00;1.67;0
170;supply_node;3270.00;11.60;929.00;3.15;0
170;supply_node;3245.00;11.45;925.00;6.08;0
170;supply_node;3194.00;10.45;926.00;2.39;0
170;supply_node;3220.00;12.35;923.00;5.32;0
170;supply_node;3146.00;10.40;923.00;1.97;0
170;supply_node;3197.00;10.85;914.00;4.56;0
170;bunker;3202.00;9.75;951.00;0.94;0
170;bunker;3118.00;9.80;1006.00;3.60;0
170;bunker;3083.00;9.88;952.00;0.34;0
170;bunker;3156.00;10.40;1018.00;3.00;0
170;bunker;3097.00;10.03;989.00;5.67;0
170;bunker;3148.00;11.40;942.00;2.05;0
170;bunker;3218.00;12.40;1012.00;5.06;0
170;bunker;3175.00;9.80;1008.00;6.28;0
170;bunker;3101.00;10.55;973.00;4.12;0
170;bunker;3233.00;9.80;945.00;0.50;0
170;bunker;3151.00;11.35;954.00;2.05;0
170;bunker;3160.00;12.15;978.00;6.18;0
170;bunker;3171.00;9.80;1005.00;2.56;0
170;bunker;3204.00;11.50;1021.00;4.12;0
170;bunker;3161.00;10.80;990.00;0.50;0
170;bunker;3185.00;10.65;928.00;4.62;0
170;bunker;3220.00;9.80;951.00;5.83;0
170;bunker;3161.00;11.10;1018.00;2.56;0
170;bunker;3198.00;11.10;973.00;5.23;0
170;bunker;3111.00;11.45;974.00;1.61;0
170;bunker;3161.00;10.30;928.00;4.28;0
170;bunker;3193.00;10.35;958.00;1.01;0
170;bunker;3112.00;10.55;1016.00;5.13;0
170;bunker;3270.00;11.55;942.00;0.06;0
170;bunker;3163.00;10.30;939.00;4.18;0
170;bunker;3238.00;11.78;992.00;5.74;0
170;bunker;3116.00;10.80;965.00;2.12;0
170;bunker;3190.00;10.70;982.00;4.79;0
170;bunker;3284.00;9.85;920.00;1.52;0
170;bunker;3187.00;13.43;1022.00;2.73;0
170;bunker;3099.00;9.90;979.00;0.57;0
170;bunker;3168.00;11.25;919.00;3.24;0
170;bunker;3214.00;10.30;932.00;4.79;0
170;bunker;3142.00;10.40;920.00;2.63;0
170;bunker;3148.00;12.15;997.00;5.30;0
170;bunker;3193.00;10.50;938.00;1.68;0
170;bunker;3161.00;11.55;975.00;3.24;0
170;bunker;3243.00;11.65;925.00;1.08;0
170;bunker;3183.00;11.65;916.00;3.74;0
170;bunker;3179.00;10.55;977.00;0.13;0
170;bunker;3096.00;10.55;1016.00;1.68;0
170;bunker;3185.00;12.90;1028.00;5.81;0
170;bunker;3216.00;10.80;915.00;0.74;0
170;bunker;3192.00;12.65;1012.00;3.75;0
170;bunker;3140.00;11.30;984.00;0.13;0
170;bunker;3237.00;10.45;912.00;2.80;0
170;bunker;3129.00;10.75;1005.00;0.63;0
170;bunker;3192.00;14.43;1005.00;2.19;0
170;bunker;3194.00;9.70;951.00;4.86;0
170;bunker;3246.00;10.30;944.00;1.24;0
170;bunker;3194.00;12.25;993.00;5.37;0
170;bunker;3260.00;12.30;936.00;5.47;0
170;bunker;3242.00;10.00;965.00;3.30;0
170;bunker;3163.00;10.98;922.00;5.97;0
170;bunker;3221.00;11.45;991.00;3.81;0
170;bunker;3225.00;12.00;991.00;3.91;0
170;bunker;3220.00;10.00;908.00;1.75;0
170;bunker;3265.00;11.65;929.00;5.87;0
170;bunker;3119.00;10.00;975.00;5.98;0
170;bunker;3211.00;11.70;1039.00;3.81;0
170;bunker;3102.00;11.60;965.00;0.20;0
170;bunker;3137.00;10.55;988.00;2.87;0
170;bunker;3187.00;14.43;995.00;4.42;0
170;bunker;3179.00;10.70;944.00;2.26;0
170;bunker;3221.00;12.70;920.00;3.47;0
170;bunker;3175.00;11.23;1015.00;1.31;0
170;bunker;3241.00;10.70;938.00;2.87;0
170;bunker;3256.00;10.50;948.00;5.54;0
170;bunker;3119.00;9.95;992.00;3.37;0
170;bunker;3224.00;11.73;1014.00;6.04;0
170;bunker;3235.00;11.45;996.00;1.31;0
170;bunker;3218.00;10.50;1026.00;3.98;0
170;bunker;3218.00;9.90;957.00;1.82;0
170;bunker;3236.00;10.55;1019.00;4.49;0
170;bunker;3135.00;11.60;1016.00;6.04;0
170;bunker;3088.00;10.35;978.00;2.43;0
170;bunker;3170.00;11.12;962.00;0.26;0
170;bunker;3133.00;11.50;963.00;0.37;0
170;bunker;3223.00;10.60;1033.00;4.49;0
170;bunker;3145.00;10.90;956.00;2.33;0
170;bunker;3217.00;11.60;970.00;3.54;0
170;bunker;3087.00;10.23;961.00;0.27;0
170;bunker;3206.00;10.03;963.00;2.93;0
170;bunker;3164.00;9.80;1006.00;5.60;0
170;bunker;3116.00;9.78;1017.00;1.99;0
170;bunker;3231.00;10.90;935.00;5.00;0
170;bunker;3292.00;10.07;925.00;6.21;0
170;bunker;3185.00;11.78;965.00;4.05;0
170;bunker;3218.00;9.85;945.00;0.43;0
170;bunker;3283.00;11.20;941.00;3.45;0
170;bunker;3232.00;12.20;984.00;6.11;0
170;bunker;3142.00;11.70;1022.00;2.49;0
170;bunker;3159.00;10.90;965.00;5.51;0
170;bunker;3201.00;10.55;911.00;0.43;0
170;bunker;3215.00;12.18;971.00;4.56;0
170;radar_station;3188.00;10.55;975.00;6.23;0
170;nuclear_reactor;3166.00;10.90;964.00;2.50;0
56;arms_factory;3021.00;11.50;851.00;0.28;0
56;arms_factory;3023.00;12.85;885.00;3.29;0
56;arms_factory;2996.00;11.35;861.00;1.13;0
56;arms_factory;3044.00;10.00;962.00;2.34;0
56;arms_factory;3007.00;9.80;821.00;0.18;0
56;arms_factory;3049.00;10.93;850.00;1.74;0
56;industrial_complex;3018.00;9.75;943.00;4.40;0
56;industrial_complex;3023.00;10.32;842.00;0.79;0
56;industrial_complex;3010.00;10.85;977.00;4.91;0
56;industrial_complex;3003.00;11.35;844.00;5.01;0
56;industrial_complex;2995.00;10.50;914.00;2.85;0
56;industrial_complex;3074.00;11.20;920.00;5.52;0
56;air_base;3028.00;11.25;861.00;0.79;0
56;supply_node;3045.00;10.05;808.00;5.53;0
56;supply_node;3071.00;9.70;936.00;2.19;0
56;supply_node;3084.00;12.35;878.00;3.66;0
56;supply_node;2996.00;10.50;910.00;1.42;0
56;supply_node;3031.00;12.85;891.00;4.36;0
56;supply_node;3006.00;10.80;793.00;5.84;0
56;supply_node;3030.00;9.78;840.00;3.59;0
56;supply_node;3075.00;9.75;961.00;5.07;0
56;supply_node;3062.00;12.25;885.00;1.73;0
56;supply_node;3028.00;11.05;809.00;5.77;0
56;supply_node;3033.00;11.55;873.00;0.96;0
56;supply_node;3052.00;10.40;941.00;3.90;0
56;supply_node;3014.00;10.93;898.00;0.20;0
56;supply_node;3044.00;11.60;884.00;3.14;0
56;supply_node;3025.00;10.30;949.00;6.07;0
56;supply_node;3044.00;10.35;957.00;2.37;0
56;supply_node;3014.00;11.60;993.00;5.31;0
56;supply_node;3081.00;10.70;890.00;0.50;0
56;supply_node;3022.00;11.28;849.00;4.54;0
56;supply_node;2999.00;12.20;973.00;1.20;0
56;supply_node;3043.00;10.35;973.00;2.68;0
56;supply_node;3044.00;11.30;898.00;0.43;0
56;supply_node;3062.00;10.30;864.00;1.91;0
56;supply_node;3036.00;10.85;990.00;4.85;0
56;supply_node;2994.00;11.12;829.00;1.15;0
56;supply_node;3040.00;10.40;917.00;4.08;0
56;supply_node;3079.00;9.75;944.00;0.74;0
56;supply_node;3010.00;10.23;946.00;3.32;0
56;supply_node;2992.00;10.70;896.00;6.26;0
56;supply_node;3024.00;9.80;909.00;1.45;0
56;supply_node;3040.00;10.30;832.00;4.39;0
56;supply_node;3059.00;10.35;980.00;2.15;0
56;supply_node;3064.00;11.12;915.00;3.63;0
56;supply_node;3065.00;13.20;903.00;0.28;0
56;supply_node;3004.00;10.30;826.00;2.87;0
56;supply_node;2990.00;10.55;865.00;5.80;0
56;supply_node;2989.00;11.35;841.00;2.45;0
56;supply_node;3067.00;9.70;996.00;5.03;0
56;supply_node;3003.00;11.30;842.00;1.69;0
56;supply_node;3031.00;9.75;965.00;3.17;0
56;supply_node;3065.00;9.70;949.00;0.92;0
56;supply_node;3049.00;10.55;928.00;3.86;0
56;supply_node;3008.00;12.60;866.00;5.34;0
56;supply_node;3047.00;10.93;1011.00;3.10;0
56;supply_node;2993.00;12.35;947.00;4.57;0
56;supply_node;3055.00;9.70;995.00;1.23;0
56;supply_node;3006.00;10.55;809.00;5.27;0
56;supply_node;3014.00;10.23;925.00;0.46;0
56;supply_node;3033.00;11.40;857.00;3.40;0
56;supply_node;3014.00;10.32;836.00;5.99;0
56;supply_node;3036.00;10.40;819.00;2.64;0
56;supply_node;3071.00;11.78;873.00;5.57;0
56;supply_node;3039.00;11.40;943.00;1.87;0
56;supply_node;2993.00;11.00;792.00;4.81;0
56;supply_node;3024.00;9.70;933.00;0.01;0
56;supply_node;3048.00;10.30;856.00;4.05;0
56;supply_node;3061.00;11.50;928.00;5.52;0
56;supply_node;3023.00;10.65;987.00;2.18;0
56;supply_node;2997.00;11.75;855.00;6.22;0
56;supply_node;2996.00;10.75;934.00;1.41;0
56;supply_node;3072.00;9.80;1009.00;4.35;0
56;supply_node;3085.00;9.93;1008.00;0.65;0
56;supply_node;3027.00;13.25;1001.00;3.59;0
56;supply_node;3058.00;9.78;1006.00;0.24;0
56;supply_node;3039.00;12.75;1003.00;2.82;0
56;supply_node;3081.00;10.10;997.00;5.76;0
56;supply_node;3046.00;9.98;987.00;0.96;0
56;supply_node;3076.00;10.80;987.00;5.00;0
56;supply_node;3007.00;11.20;980.00;1.65;0
56;supply_node;3030.00;9.80;980.00;3.13;0
56;supply_node;3016.00;10.50;979.00;0.89;0
56;supply_node;3070.00;11.10;976.00;2.36;0
56;supply_node;3009.00;10.85;970.00;5.30;0
56;supply_node;3054.00;9.95;968.00;3.06;0
56;supply_node;3020.00;10.50;966.00;4.54;0
56;supply_node;3065.00;11.45;967.00;1.19;0
56;supply_node;2999.00;12.00;961.00;3.78;0
56;supply_node;3011.00;10.45;959.00;0.43;0
56;supply_node;3057.00;9.70;956.00;3.36;0
56;supply_node;3010.00;9.85;935.00;5.94;0
56;supply_node;3035.00;10.60;933.00;2.60;0
56;supply_node;2989.00;10.85;924.00;4.08;0
56;supply_node;3072.00;10.28;924.00;1.83;0
56;supply_node;3026.00;10.65;922.00;4.78;0
56;supply_node;3002.00;10.30;922.00;6.25;0
56;supply_node;3053.00;11.28;917.00;4.01;0
56;supply_node;3008.00;10.80;912.00;5.49;0
56;supply_node;3036.00;10.45;906.00;2.14;0
56;supply_node;3053.00;10.40;906.00;4.72;0
56;supply_node;3056.00;13.62;894.00;1.38;0
56;supply_node;3071.00;12.60;893.00;4.31;0
56;supply_node;3004.00;10.50;891.00;0.62;0
56;supply_node;3094.00;10.98;888.00;3.55;0
56;supply_node;3021.00;12.00;886.00;5.03;0
56;supply_node;2994.00;10.30;882.00;1.68;0
56;supply_node;3054.00;12.68;875.00;5.72;0
56;supply_node;3017.00;12.07;876.00;0.92;0
56;supply_node;3045.00;11.60;868.00;3.85;0
56;supply_node;3023.00;13.03;865.00;0.16;0
56;supply_node;3011.00;12.20;851.00;3.09;0
56;supply_node;3058.00;10.50;851.00;6.03;0
56;supply_node;3039.00;10.50;847.00;2.32;0
56;supply_node;3049.00;10.70;842.00;5.27;0
56;supply_node;3026.00;9.70;829.00;0.46;0
56;supply_node;3048.00;10.45;822.00;4.50;0
56;supply_node;2983.00;10.90;823.00;1.15;0
56;supply_node;3015.00;9.80;822.00;2.63;0
56;supply_node;2995.00;10.07;817.00;0.39;0
56;supply_node;3017.00;10.45;812.00;1.87;0
56;supply_node;2985.00;10.07;811.00;4.80;0
56;supply_node;2993.00;10.07;805.00;2.56;0
56;supply_node;3018.00;11.60;798.00;4.04;0
56;bunker;3005.00;11.40;981.00;0.26;0
56;bunker;2994.00;11.50;850.00;2.93;0
56;bunker;3028.00;10.60;991.00;5.59;0
56;bunker;3027.00;11.05;809.00;1.97;0
56;bunker;3053.00;11.15;935.00;4.99;0
56;bunker;3031.00;10.60;926.00;6.20;0
56;bunker;3001.00;10.88;945.00;4.04;0
56;bunker;3014.00;10.70;976.00;0.42;0
56;bunker;3054.00;10.30;1006.00;3.44;0
56;bunker;3078.00;10.60;983.00;4.64;0
56;bunker;2993.00;10.50;909.00;2.48;0
56;bunker;3020.00;9.70;934.00;0.32;0
56;bunker;3079.00;9.78;941.00;0.43;0
56;bunker;3079.00;11.23;885.00;4.55;0
56;bunker;2998.00;11.65;796.00;0.93;0
56;bunker;3063.00;12.68;888.00;2.49;0
56;bunker;3009.00;10.75;804.00;5.15;0
56;bunker;3022.00;12.50;998.00;2.99;0
56;bunker;3078.00;9.78;994.00;4.20;0
56;bunker;3064.00;10.15;931.00;0.94;0
56;bunker;3016.00;9.95;927.00;3.60;0
56;bunker;3040.00;12.50;894.00;6.26;0
56;bunker;3023.00;10.60;846.00;4.10;0
56;bunker;3044.00;11.60;884.00;5.66;0
56;bunker;3053.00;11.50;915.00;2.05;0
56;bunker;3022.00;11.12;896.00;4.71;0
56;bunker;3055.00;10.98;973.00;2.55;0
56;bunker;2986.00;11.05;820.00;4.11;0
56;bunker;3048.00;10.30;855.00;0.49;0
56;bunker;3080.00;11.40;872.00;3.15;0
56;bunker;3058.00;10.75;917.00;6.18;0
56;bunker;3024.00;9.70;934.00;1.10;0
56;bunker;3052.00;10.35;849.00;5.22;0
56;bunker;3030.00;11.05;993.00;3.06;0
56;bunker;2997.00;10.35;919.00;3.16;0
56;bunker;3057.00;13.45;893.00;1.00;0
56;bunker;2992.00;11.55;936.00;3.67;0
56;bunker;3066.00;13.10;899.00;0.05;0
56;bunker;3042.00;9.80;961.00;1.61;0
56;bunker;3036.00;9.80;834.00;5.73;0
56;bunker;3043.00;10.50;923.00;0.65;0
56;bunker;3034.00;11.50;875.00;4.78;0
56;bunker;3036.00;10.70;853.00;0.06;0
56;bunker;3077.00;12.15;880.00;4.18;0
56;bunker;3049.00;10.50;819.00;0.56;0
56;bunker;3022.00;11.60;890.00;2.12;0
56;bunker;3043.00;11.65;894.00;6.24;0
56;bunker;3029.00;10.35;903.00;1.17;0
56;bunker;3043.00;11.95;944.00;5.29;0
56;bunker;2997.00;12.65;958.00;0.57;0
56;bunker;3067.00;11.40;969.00;3.23;0
56;bunker;3021.00;12.65;863.00;5.89;0
56;bunker;3058.00;9.70;987.00;3.73;0
56;bunker;2994.00;10.50;872.00;3.84;0
56;bunker;3021.00;11.50;880.00;1.68;0
56;bunker;3033.00;10.30;933.00;5.80;0
56;bunker;3089.00;10.98;887.00;0.72;0
56;bunker;3035.00;10.50;1009.00;3.74;0
56;bunker;2998.00;10.82;804.00;0.12;0
56;bunker;3044.00;10.50;983.00;4.25;0
56;bunker;2989.00;10.30;883.00;4.35;0
56;bunker;3021.00;9.85;956.00;2.19;0
56;bunker;3037.00;10.45;818.00;4.85;0
56;bunker;3029.00;9.95;960.00;1.23;0
56;bunker;3037.00;9.80;971.00;2.79;0
56;bunker;3041.00;10.60;812.00;0.63;0
56;bunker;3006.00;10.65;788.00;3.30;0
56;bunker;3045.00;12.30;876.00;5.96;0
56;bunker;3008.00;13.12;862.00;2.70;0
56;bunker;2992.00;11.20;845.00;3.90;0
56;bunker;3073.00;9.70;1004.00;1.74;0
56;bunker;3007.00;11.60;894.00;4.41;0
56;bunker;3015.00;10.43;833.00;5.97;0
56;bunker;3024.00;10.50;974.00;2.35;0
56;bunker;3012.00;10.70;972.00;0.19;0
56;bunker;3054.00;11.20;931.00;1.39;0
56;bunker;2986.00;10.00;810.00;4.42;0
56;bunker;3072.00;12.70;895.00;2.26;0
56;bunker;3065.00;10.07;860.00;4.92;0
56;bunker;3066.00;12.07;975.00;0.19;0
56;bunker;3067.00;9.70;931.00;2.86;0
56;bunker;3053.00;9.70;961.00;0.70;0
56;bunker;3001.00;10.00;821.00;1.91;0
56;bunker;3051.00;10.90;844.00;4.93;0
56;bunker;3057.00;11.50;904.00;1.31;0
56;bunker;3007.00;10.35;831.00;3.97;0
56;bunker;2999.00;11.30;840.00;0.35;0
56;bunker;3024.00;9.85;837.00;3.37;0
56;bunker;3006.00;11.00;954.00;6.04;0
56;bunker;3009.00;10.65;914.00;2.42;0
56;bunker;3021.00;10.50;815.00;0.26;0
56;bunker;3027.00;9.70;833.00;0.36;0
56;bunker;3041.00;10.60;847.00;4.48;0
56;bunker;3051.00;10.30;1014.00;0.86;0
56;bunker;3006.00;12.45;853.00;3.88;0
56;bunker;3013.00;11.65;994.00;5.09;0
56;bunker;3065.00;9.75;953.00;2.93;0
56;bunker;3016.00;9.80;824.00;5.59;0
56;bunker;3069.00;9.78;957.00;0.87;0
56;bunker;3037.00;9.80;913.00;4.99;0
56;bunker;3057.00;12.95;882.00;1.38;0
56;bunker;2995.00;11.20;833.00;4.04;0
56;bunker;2993.00;10.65;926.00;5.60;0
56;bunker;3015.00;11.65;804.00;3.44;0
56;bunker;3027.00;9.80;980.00;4.64;0
56;bunker;3016.00;9.80;949.00;2.48;0
56;bunker;3059.00;9.70;991.00;4.05;0
56;bunker;3073.00;9.70;998.00;0.43;0
56;bunker;3084.00;10.00;1006.00;3.09;0
56;bunker;3002.00;11.80;974.00;6.11;0
56;bunker;2994.00;10.65;902.00;3.95;0
56;bunker;3070.00;10.30;923.00;5.16;0
56;radar_station;3042.00;11.82;901.00;1.78;0
56;nuclear_reactor;3077.00;11.05;892.00;4.56;0
174;arms_factory;2931.00;11.20;950.00;3.00;0
174;arms_factory;2936.00;11.20;971.00;4.56;0
174;arms_factory;2975.00;11.60;903.00;0.94;0
174;arms_factory;2932.00;11.20;955.00;3.60;0
174;arms_factory;2929.00;10.65;977.00;1.44;0
174;arms_factory;2978.00;11.60;907.00;1.55;0
174;industrial_complex;2945.00;10.50;949.00;5.67;0
174;industrial_complex;2967.00;11.95;914.00;2.05;0
174;industrial_complex;2974.00;11.95;911.00;4.71;0
174;industrial_complex;2951.00;10.65;954.00;1.45;0
174;industrial_complex;2964.00;11.60;895.00;4.11;0
174;industrial_complex;2961.00;11.30;893.00;0.50;0
174;air_base;2982.00;12.20;930.00;2.05;0
174;supply_node;2951.00;9.80;869.00;5.67;0
174;supply_node;2978.00;10.30;874.00;3.43;0
174;supply_node;2960.00;9.95;978.00;4.91;0
174;supply_node;2931.00;11.25;968.00;1.56;0
174;supply_node;2979.00;12.50;935.00;4.15;0
174;supply_node;2960.00;11.20;954.00;0.80;0
174;supply_node;2947.00;10.30;920.00;2.27;0
174;supply_node;2981.00;11.25;914.00;0.03;0
174;supply_node;2980.00;12.50;948.00;2.97;0
174;supply_node;2919.00;11.20;962.00;4.45;0
174;supply_node;2972.00;12.20;924.00;2.21;0
174;supply_node;2950.00;11.30;966.00;3.68;0
174;supply_node;2964.00;10.65;866.00;0.34;0
174;supply_node;2938.00;10.50;956.00;4.38;0
174;supply_node;2918.00;9.75;975.00;5.86;0
174;supply_node;2971.00;12.15;907.00;2.51;0
174;supply_node;2961.00;11.60;898.00;5.10;0
174;supply_node;2933.00;10.45;984.00;1.75;0
174;supply_node;2938.00;10.30;943.00;4.68;0
174;supply_node;2940.00;10.00;931.00;0.98;0
174;supply_node;2978.00;10.30;860.00;3.92;0
174;supply_node;2956.00;10.70;882.00;5.40;0
174;supply_node;2990.00;12.50;960.00;3.15;0
174;supply_node;2944.00;9.80;978.00;6.09;0
174;supply_node;2973.00;11.20;978.00;1.29;0
174;supply_node;2986.00;12.30;973.00;5.33;0
174;supply_node;2966.00;11.60;967.00;0.52;0
174;supply_node;2980.00;12.40;963.00;3.46;0
174;supply_node;2971.00;12.35;954.00;1.22;0
174;supply_node;2926.00;11.40;953.00;2.70;0
174;supply_node;2948.00;10.50;952.00;5.63;0
174;supply_node;2954.00;10.70;941.00;1.94;0
174;supply_node;2961.00;11.50;933.00;4.87;0
174;supply_node;2960.00;11.40;920.00;1.52;0
174;supply_node;2955.00;10.90;911.00;4.10;0
174;supply_node;2984.00;10.85;903.00;0.76;0
174;supply_node;2972.00;11.50;893.00;2.24;0
174;supply_node;2981.00;10.80;888.00;6.28;0
174;supply_node;2968.00;11.45;883.00;1.48;0
174;supply_node;2941.00;9.70;864.00;4.41;0
174;bunker;2975.00;10.15;856.00;1.75;0
174;bunker;2987.00;12.50;958.00;3.30;0
174;bunker;2945.00;10.75;973.00;1.14;0
174;bunker;2935.00;10.50;960.00;2.35;0
174;bunker;2965.00;10.70;867.00;0.19;0
174;bunker;2964.00;11.50;931.00;1.75;0
174;bunker;2969.00;12.15;920.00;4.42;0
174;bunker;2961.00;11.20;950.00;0.80;0
174;bunker;2945.00;10.30;922.00;3.81;0
174;bunker;2950.00;9.75;865.00;5.02;0
174;bunker;2985.00;12.50;959.00;2.86;0
174;bunker;2969.00;12.25;957.00;0.70;0
174;bunker;2965.00;11.65;893.00;0.80;0
174;bunker;2975.00;11.30;898.00;4.93;0
174;bunker;2974.00;12.50;946.00;1.31;0
174;bunker;2985.00;12.07;932.00;5.43;0
174;bunker;2972.00;12.20;908.00;5.54;0
174;bunker;2983.00;10.70;895.00;3.37;0
174;bunker;2938.00;10.50;986.00;6.04;0
174;bunker;2930.00;11.25;955.00;2.42;0
174;bunker;2953.00;10.60;937.00;3.98;0
174;bunker;2969.00;9.85;981.00;1.82;0
174;bunker;2979.00;10.50;878.00;4.49;0
174;bunker;2953.00;10.80;973.00;6.04;0
174;bunker;2963.00;11.40;881.00;3.88;0
174;bunker;2963.00;11.60;917.00;5.09;0
174;bunker;2932.00;10.93;974.00;2.93;0
174;bunker;2982.00;11.20;909.00;4.49;0
174;bunker;2938.00;10.00;936.00;0.87;0
174;bunker;2914.00;10.40;970.00;3.54;0
174;bunker;2963.00;9.80;981.00;1.38;0
174;bunker;2969.00;11.60;971.00;2.93;0
174;bunker;2953.00;10.45;882.00;5.60;0
174;bunker;2944.00;10.60;954.00;3.44;0
174;bunker;2923.00;11.25;962.00;6.11;0
174;bunker;2980.00;11.45;975.00;1.38;0
174;bunker;2980.00;11.20;902.00;4.05;0
174;bunker;2953.00;10.80;914.00;1.88;0
174;bunker;2946.00;10.30;942.00;1.99;0
174;bunker;2945.00;9.70;866.00;6.11;0
174;radar_station;2953.00;10.80;923.00;2.39;0
174;nuclear_reactor;2974.00;10.80;982.00;5.16;0
1;arms_factory;2856.00;12.35;1014.00;0.11;0
1;arms_factory;2806.00;12.25;958.00;2.78;0
1;arms_factory;2781.00;12.65;987.00;5.44;0
1;arms_factory;2852.00;12.25;1003.00;2.17;0
1;arms_factory;2883.00;10.50;1013.00;4.84;0
1;arms_factory;2887.00;9.80;970.00;1.23;0
1;industrial_complex;2867.00;11.95;948.00;2.78;0
1;industrial_complex;2777.00;12.70;941.00;0.62;0
1;industrial_complex;2868.00;12.12;1009.00;1.83;0
1;industrial_complex;2823.00;11.95;993.00;5.95;0
1;industrial_complex;2807.00;11.95;965.00;2.68;0
1;industrial_complex;2866.00;11.65;964.00;3.90;0
1;air_base;2808.00;12.70;954.00;1.73;0
1;supply_node;2885.00;10.93;1027.00;5.85;0
1;supply_node;2855.00;11.80;943.00;1.04;0
1;supply_node;2831.00;11.80;997.00;3.98;0
1;supply_node;2876.00;11.05;1016.00;1.74;0
1;supply_node;2775.00;11.80;968.00;3.22;0
1;supply_node;2887.00;10.30;996.00;6.15;0
1;supply_node;2835.00;12.50;949.00;2.46;0
1;supply_node;2802.00;11.80;973.00;5.39;0
1;supply_node;2865.00;12.03;949.00;0.58;0
1;supply_node;2754.00;12.03;987.00;4.62;0
1;supply_node;2800.00;14.55;939.00;1.28;0
1;supply_node;2800.00;13.03;950.00;2.76;0
1;supply_node;2827.00;11.80;986.00;5.69;0
1;supply_node;2903.00;9.80;977.00;2.00;0
1;supply_node;2840.00;12.95;982.00;4.93;0
1;supply_node;2845.00;11.80;1003.00;1.58;0
1;supply_node;2869.00;11.40;988.00;4.17;0
1;supply_node;2825.00;13.15;944.00;0.82;0
1;supply_node;2861.00;11.95;960.00;2.30;0
1;supply_node;2877.00;10.15;977.00;0.06;0
1;supply_node;2793.00;12.10;984.00;2.99;0
1;supply_node;2859.00;12.45;1012.00;4.47;0
1;supply_node;2855.00;12.20;974.00;2.23;0
1;supply_node;2783.00;12.30;959.00;3.71;0
1;supply_node;2874.00;10.80;1001.00;0.36;0
1;supply_node;2893.00;9.78;1013.00;4.40;0
1;supply_node;2841.00;11.80;965.00;5.88;0
1;supply_node;2814.00;12.30;955.00;2.53;0
1;supply_node;2763.00;12.50;976.00;5.12;0
1;supply_node;2905.00;10.40;964.00;1.77;0
1;supply_node;2815.00;11.80;979.00;4.71;0
1;supply_node;2889.00;9.70;974.00;1.01;0
1;supply_node;2848.00;11.80;954.00;3.95;0
1;supply_node;2857.00;12.50;998.00;5.42;0
1;supply_node;2818.00;11.80;994.00;3.18;0
1;supply_node;2806.00;11.80;990.00;6.11;0
1;supply_node;2847.00;12.10;991.00;1.31;0
1;supply_node;2769.00;12.70;987.00;5.35;0
1;supply_node;2780.00;12.30;984.00;0.55;0
1;supply_node;2829.00;12.30;974.00;3.48;0
1;supply_node;2867.00;11.75;972.00;6.07;0
